time_usec,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,label,type
144223699122,10.172487258911133,-0.26081767678260803,-2.1571295261383057,-0.04337015375494957,-0.1152210608124733,-0.0029778804164379835,Normal,Normal
144223701557,10.258628845214844,-0.20099709928035736,-2.1475582122802734,-0.036039989441633224,-0.15798036754131317,-0.013973130844533443,Normal,Normal
144223703993,10.25623607635498,-0.09810572862625122,-2.111665964126587,-0.021990500390529633,-0.18241426348686218,-0.0231358390301466,Normal,Normal
144223706428,10.150951385498047,0.004785645287483931,-2.0829520225524902,0.0012216945178806782,-0.17508409917354584,-0.035352785140275955,Normal,Normal
144223708863,10.028918266296387,0.08135596662759781,-2.1547367572784424,0.017714571207761765,-0.14942851662635803,-0.044515494257211685,Normal,Normal
144223711298,9.835099220275879,0.1052841991186142,-2.30069899559021,0.042759306728839874,-0.11094513535499573,-0.04695888236165047,Normal,Normal
144223713734,9.63619613647461,0.11246266216039658,-2.489732027053833,0.05803048983216286,-0.06146650388836861,-0.04818057641386986,Normal,Normal
144223716169,9.609874725341797,0.1866401731967926,-2.777169704437256,0.07330167293548584,-0.018707197159528732,-0.0420721061527729,Normal,Normal
144223718604,9.595518112182617,0.28504499793052673,-3.07627272605896,0.08979454636573792,0.004504998680204153,-0.034131091088056564,Normal,Normal
144223721039,9.47348403930664,0.39032918214797974,-3.2440693378448486,0.09651386737823486,0.0295497365295887,-0.02924431301653385,Normal,Normal
144223723475,9.358628273010254,0.4788636267185211,-3.334996461868286,0.09651386737823486,0.047264307737350464,-0.024968381971120834,Normal,Normal
144223725910,9.212367057800293,0.524327278137207,-3.301496982574463,0.09529217332601547,0.0692548081278801,-0.018249060958623886,Normal,Normal
144223728346,9.080761909484863,0.524327278137207,-3.16749906539917,0.08612946420907974,0.08880192041397095,-0.010918894782662392,Normal,Normal
144223730781,8.994620323181152,0.4860421121120453,-3.0236306190490723,0.07391251623630524,0.10590564459562302,-0.0017561858985573053,Normal,Normal
144223733216,8.95394229888916,0.43579283356666565,-2.8274190425872803,0.054365407675504684,0.11445750296115875,0.009849912486970425,Normal,Normal
144223735651,8.973084449768066,0.3616153299808502,-2.643171787261963,0.03420744836330414,0.1205659806728363,0.022677704691886902,Normal,Normal
144223738086,9.123832702636719,0.275174617767334,-2.4945175647735596,0.009773556143045425,0.11262496560811996,0.02817532978951931,Normal,Normal
144223740522,9.368199348449707,0.16271193325519562,-2.372483730316162,-0.010995250195264816,0.09368869662284851,0.03978142887353897,Normal,Normal
144223742957,9.777372360229492,0.08374879509210587,-2.324627161026001,-0.03237490355968475,0.05459447205066681,0.045889899134635925,Normal,Normal
144223745392,10.182058334350586,0.02871387079358101,-2.2241287231445312,-0.04825693368911743,0.007559234742075205,0.04650074616074562,Normal,Normal
144223747827,10.38066291809082,-0.01196411345154047,-2.032702922821045,-0.06169557198882103,-0.032756682485342026,0.04283566400408745,Normal,Normal
144223750263,10.445568084716797,-0.02871387079358101,-1.7691932916641235,-0.0647498071193695,-0.05719057470560074,0.03245126083493233,Normal,Normal
144223752698,10.304092407226562,-0.07657032459974289,-1.477268934249878,-0.06658235192298889,-0.06329904496669769,0.0165692325681448,Normal,Normal
144223755133,10.110274314880371,-0.13160525262355804,-1.3381860256195068,-0.05925218388438225,-0.04253023862838745,0.0031305921729654074,Normal,Normal
144223757568,9.976275444030762,-0.1698904037475586,-1.4174482822418213,-0.04581354558467865,-0.02542651630938053,-0.012140588834881783,Normal,Normal
144223760004,9.779765129089355,-0.1986042857170105,-1.659123420715332,-0.03237490355968475,-0.011377030052244663,-0.02680092304944992,Normal,Normal
144223762439,9.672088623046875,-0.1866401731967926,-2.0470597743988037,-0.012827792204916477,-0.014431266114115715,-0.03596363216638565,Normal,Normal
144223764874,9.59073257446289,-0.18903298676013947,-2.489732027053833,0.013438640162348747,-0.035200074315071106,-0.04146125912666321,Normal,Normal
144223767309,9.420842170715332,-0.17228323221206665,-2.8441689014434814,0.033596597611904144,-0.06146650388836861,-0.044515494257211685,Normal,Normal
144223769744,9.396913528442383,-0.11006984114646912,-3.16749906539917,0.054365407675504684,-0.09567394852638245,-0.045737188309431076,Normal,Normal
144223772179,9.382556915283203,-0.038285162299871445,-3.3589248657226562,0.07452336698770523,-0.1268271654844284,-0.04390464723110199,Normal,Normal
144223774615,9.296415328979492,0.014356935396790504,-3.387638568878174,0.0794101431965828,-0.13721156120300293,-0.0420721061527729,Normal,Normal
144223777050,9.21715259552002,0.03349951654672623,-3.279961585998535,0.09712471067905426,-0.12316207587718964,-0.03901786729693413,Normal,Normal
144223779485,8.989834785461426,-0.016749758273363113,-3.0260233879089355,0.10140064358711243,-0.0761268362402916,-0.029855160042643547,Normal,Normal
144223781920,8.745766639709473,-0.09810572862625122,-2.7915267944335938,0.09284878522157669,-0.0022143214009702206,-0.015805672854185104,Normal,Normal
144223784356,8.582756042480469,-0.22492532432079315,-2.676671266555786,0.08429691940546036,0.08086090534925461,-0.0035887276753783226,Normal,Normal
144223786791,8.436793327331543,-0.36640095710754395,-2.6647071838378906,0.06658235192298889,0.15416257083415985,0.009239064529538155,Normal,Normal
144223789226,8.365009307861328,-0.44775694608688354,-2.762812852859497,0.04092676565051079,0.20974968373775482,0.022677704691886902,Normal,Normal
144223791661,8.436793327331543,-0.4668995141983032,-2.927917718887329,0.021990500390529633,0.23235101997852325,0.025731941685080528,Normal,Normal
144223794097,8.707481384277344,-0.34247273206710815,-3.1268210411071777,-0.004275931045413017,0.211582213640213,0.017180079594254494,Normal,Normal
144223796532,9.109476089477539,-0.12442677468061447,-3.2991042137145996,-0.02626643143594265,0.15049749612808228,-0.0035887276753783226,Normal,Normal
144223798967,9.499805450439453,0.06699903309345245,-3.373281717300415,-0.037261683493852615,0.06742226332426071,-0.03840702027082443,Normal,Normal
144223801402,9.741479873657227,0.17946170270442963,-3.2584261894226074,-0.054365407675504684,-0.031534988433122635,-0.07383616268634796,Normal,Normal
144223803838,9.765408515930176,0.1052841991186142,-2.973381280899048,-0.053143709897994995,-0.1146102175116539,-0.10254598408937454,Normal,Normal
144223806273,9.657731056213379,-0.16271193325519562,-2.612065076828003,-0.05070032179355621,-0.17141900956630707,-0.11231953650712967,Normal,Normal
144223808709,9.617053031921387,-0.490827739238739,-2.255235433578491,-0.04947862774133682,-0.19524206221103668,-0.09827005118131638,Normal,Normal
144223811144,9.485447883605957,-0.7779664397239685,-1.7979071140289307,-0.043981000781059265,-0.18302510678768158,-0.06345175951719284,Normal,Normal
144223813579,9.392127990722656,-0.8668000102043152,-1.3286148309707642,-0.02870982140302658,-0.12499462068080902,-0.023746687918901443,Normal,Normal
144223816014,9.420842170715332,-0.7636095285415649,-0.9337990283966064,-0.012827792204916477,-0.03336753323674202,0.006184828467667103,Normal,Normal
144223818450,9.454340934753418,-0.5865406394004822,-0.6678966283798218,0.0036650835536420345,0.07841751724481583,0.019623467698693275,Normal,Normal
144223820885,9.51894760131836,-0.39990049600601196,-0.6870391964912415,0.02076880633831024,0.17554223537445068,0.018401773646473885,Normal,Normal
144223823320,9.51176929473877,-0.368793785572052,-1.0534402132034302,0.0397050715982914,0.2390703409910202,0.004963133949786425,Normal,Normal
144223825755,9.327521324157715,-0.4453641176223755,-1.55623197555542,0.05131116881966591,0.25861746072769165,-0.00908635277301073,Normal,Normal
144223828191,9.214759826660156,-0.5721837282180786,-2.2360928058624268,0.061084724962711334,0.22868594527244568,-0.023746687918901443,Normal,Normal
144223830626,9.3490571975708,-0.732502818107605,-3.0403802394866943,0.06902574002742767,0.13156123459339142,-0.034131091088056564,Normal,Normal
144223833061,9.552447319030762,-0.7731808423995972,-3.6655051708221436,0.06352811306715012,-0.0034360159188508987,-0.04634803533554077,Normal,Normal
144223835496,9.861420631408691,-0.7205387353897095,-4.010071754455566,0.05986303091049194,-0.15065020322799683,-0.05734328553080559,Normal,Normal
144223837931,10.158130645751953,-0.5123631358146667,-4.029214382171631,0.06047387793660164,-0.2752630412578583,-0.07872293889522552,Normal,Normal
144223840367,10.37348461151123,-0.1866401731967926,-3.6870405673980713,0.043981000781059265,-0.3400128483772278,-0.10071343928575516,Normal,Normal
144223842802,10.58674430847168,0.14835500717163086,-3.160320520401001,0.04092676565051079,-0.3406237065792084,-0.13003410398960114,Normal,Normal
144223845237,10.720743179321289,0.46450668573379517,-2.614457845687866,0.031153209507465363,-0.2728196680545807,-0.1587439328432083,Normal,Normal
144223847672,10.720743179321289,0.6942176818847656,-2.204986095428467,0.025655584409832954,-0.16286714375019073,-0.18256697058677673,Normal,Normal
144223850107,10.562816619873047,0.8401798605918884,-1.9920248985290527,0.022601349279284477,-0.030313294380903244,-0.19111883640289307,Normal,Normal
144223852542,10.246665000915527,0.893121063709259,-2.0039889812469482,0.01710372418165207,0.10040801763534546,-0.18317782878875732,Normal,Normal
144223854978,9.870991706848145,0.9026923179626465,-2.214557409286499,0.01832541823387146,0.20425204932689667,-0.15813308954238892,Normal,Normal
144223857413,9.506983757019043,0.8739784955978394,-2.5450658798217773,0.02504473738372326,0.2653367817401886,-0.11842801421880722,Normal,Normal
144223859848,9.07119083404541,0.859621524810791,-2.834597587585449,0.023212196305394173,0.2757211923599243,-0.07139277458190918,Normal,Normal
144223862283,8.487042427062988,0.7779664397239685,-2.95184588432312,0.022601349279284477,0.2537306845188141,-0.015805672854185104,Normal,Normal
144223864719,7.998608112335205,0.6583253145217896,-2.9398818016052246,0.02870982140302658,0.21463645994663239,0.034283801913261414,Normal,Normal
144223867154,7.58225679397583,0.5602195858955383,-2.753241539001465,0.02626643143594265,0.16943375766277313,0.0758214145898819,Normal,Normal
144223869589,7.316354274749756,0.43579283356666565,-2.496910333633423,0.020157959312200546,0.1340046226978302,0.10269869863986969,Normal,Normal
144223872024,7.519744396209717,0.27756741642951965,-2.4083759784698486,0.013438640162348747,0.08880192041397095,0.12102411687374115,Normal,Normal
144223874460,8.067999839782715,0.03349951654672623,-2.482553482055664,0.006719320081174374,0.030160583555698395,0.11980241537094116,Normal,Normal
144223876895,8.81515884399414,-0.2225325107574463,-2.6024937629699707,-0.007941014133393764,-0.04253023862838745,0.11369394510984421,Normal,Normal
144223879330,9.655338287353516,-0.46450668573379517,-2.628814697265625,-0.024433890357613564,-0.11338852345943451,0.09720107167959213,Normal,Normal
144223881765,10.598709106445312,-0.6655037999153137,-2.5833511352539062,-0.034818295389413834,-0.17386239767074585,0.07154548168182373,Normal,Normal
144223884201,11.513364791870117,-0.7588238716125488,-2.4131617546081543,-0.05070032179355621,-0.22395187616348267,0.03978142887353897,Normal,Normal
144223886636,12.135798454284668,-0.7827520966529846,-2.0757737159729004,-0.05741964280605316,-0.23861220479011536,-0.0005344913806766272,Normal,Normal
144223889072,12.353545188903809,-0.6942176818847656,-1.6160526275634766,-0.056808795779943466,-0.2062373012304306,-0.04512634128332138,Normal,Normal
144223891507,12.30808162689209,-0.44297128915786743,-1.1778669357299805,-0.046424392610788345,-0.12560546398162842,-0.09643751382827759,Normal,Normal
144223893942,12.272189140319824,-0.02392822690308094,-1.017547845840454,-0.03420744836330414,-0.02970244735479355,-0.15141376852989197,Normal,Normal
144223896377,12.104691505432129,0.4573282301425934,-1.1491531133651733,-0.007330167107284069,0.058870404958724976,-0.20700086653232574,Normal,Normal
144223898813,11.776576042175293,0.9050851464271545,-1.5394822359085083,0.020157959312200546,0.11629004776477814,-0.2540360987186432,Normal,Normal
144223901248,11.273783683776855,1.1826525926589966,-2.1714866161346436,0.05803048983216286,0.13095037639141083,-0.2760266065597534,Normal,Normal
144223903683,10.648958206176758,1.2544373273849487,-2.865704298019409,0.09284878522157669,0.0949103906750679,-0.2686964273452759,Normal,Normal
144223906118,9.897313117980957,1.2352946996688843,-3.3302109241485596,0.12278030067682266,0.03626905754208565,-0.226547971367836,Normal,Normal
144223908554,9.145368576049805,1.1539387702941895,-3.4953157901763916,0.14965757727622986,-0.026037365198135376,-0.15813308954238892,Normal,Normal
144223910989,8.633005142211914,1.0247262716293335,-3.380460262298584,0.16187451779842377,-0.06879667192697525,-0.06711684167385101,Normal,Normal
144223913424,7.996214866638184,0.8739784955978394,-2.848954439163208,0.16615045070648193,-0.06513158977031708,0.030007870867848396,Normal,Normal
144223915859,7.464709281921387,0.7827520966529846,-2.0279171466827393,0.15515519678592682,0.004504998680204153,0.11980241537094116,Normal,Normal
144223918295,7.282855033874512,0.8763712644577026,-1.2592228651046753,0.13377554714679718,0.12850698828697205,0.18394137918949127,Normal,Normal
144223920730,7.630113124847412,1.0319048166275024,-0.9074779748916626,0.10201149433851242,0.264725923538208,0.21448373794555664,Normal,Normal
144223923165,8.546863555908203,1.1300104856491089,-1.201795220375061,0.06719319522380829,0.3447469174861908,0.21387289464473724,Normal,Normal
144223925600,9.72233772277832,1.0342975854873657,-1.9776679277420044,0.023212196305394173,0.33619505167007446,0.193104088306427,Normal,Normal
144223928035,10.742278099060059,0.7923234105110168,-2.92073917388916,-0.02076880633831024,0.23479440808296204,0.16195088624954224,Normal,Normal
144223930470,11.621042251586914,0.5362913608551025,-3.6460635662078857,-0.06291726976633072,0.06314633786678314,0.12102411687374115,Normal,Normal
144223932905,12.346366882324219,0.4094717800617218,-4.031607151031494,-0.10323318839073181,-0.1396549493074417,0.07337802648544312,Normal,Normal
144223935341,12.813265800476074,0.4214358925819397,-4.002892971038818,-0.1301104724407196,-0.32779592275619507,0.015958385542035103,Normal,Normal
144223937776,12.901800155639648,0.4956133961677551,-3.5359935760498047,-0.1459924876689911,-0.468290776014328,-0.035352785140275955,Normal,Normal
144223940211,12.466008186340332,0.5961119532585144,-2.7747769355773926,-0.14049486815929413,-0.5073850154876709,-0.08299887180328369,Normal,Normal
144223942646,11.711969375610352,0.7133602499961853,-1.9752750396728516,-0.12705622613430023,-0.4420243501663208,-0.11903885751962662,Normal,Normal
144223945081,10.909775733947754,0.8548358678817749,-1.4294124841690063,-0.09712471067905426,-0.2972535490989685,-0.14530529081821442,Normal,Normal
144223947517,10.349555969238281,0.9505487680435181,-1.415055513381958,-0.056808795779943466,-0.12316207587718964,-0.15019206702709198,Normal,Normal
144223949952,9.947562217712402,0.981655478477478,-1.922333836555481,-0.011606098152697086,0.025273805484175682,-0.1336991935968399,Normal,Normal
144223952387,9.538089752197266,0.9098708033561707,-2.7101707458496094,0.04092676565051079,0.12423106282949448,-0.0946049690246582,Normal,Normal
144223954822,8.920442581176758,0.8186444640159607,-3.315854072570801,0.08612946420907974,0.18165069818496704,-0.0420721061527729,Normal,Normal
144223957258,8.060821533203125,0.8114659786224365,-3.4857444763183594,0.12400199472904205,0.2256316989660263,0.015347537584602833,Normal,Normal
144223959693,7.385746002197266,0.9433703422546387,-3.4067811965942383,0.1582094430923462,0.2677801549434662,0.06360447406768799,Normal,Normal
144223962128,7.098607540130615,1.1539387702941895,-3.191427230834961,0.182643324136734,0.28732728958129883,0.09292513877153397,Normal,Normal
144223964563,6.916453838348389,1.3094722032546997,-2.8537402153015137,0.1948602795600891,0.30015507340431213,0.10636378079652786,Normal,Normal
144223966999,6.80877685546875,1.3286148309707642,-2.427518606185913,0.18875180184841156,0.3038201630115509,0.10819631814956665,Normal,Normal
144223969434,6.911668300628662,1.2759727239608765,-2.0446670055389404,0.17653486132621765,0.29832252860069275,0.1020878478884697,Normal,Normal
144223971869,7.46710205078125,1.1754741668701172,-1.9438693523406982,0.15026842057704926,0.25556322932243347,0.09597937762737274,Normal,Normal
144223974304,8.635397911071777,0.9577272534370422,-2.2576282024383545,0.11422843486070633,0.1621035933494568,0.09353598952293396,Normal,Normal
144223976740,10.172487258911133,0.610468864440918,-2.753241539001465,0.07574506103992462,-0.0016034740256145597,0.10025530308485031,Normal,Normal
144223979175,11.556435585021973,0.17706887423992157,-2.9925239086151123,0.021379653364419937,-0.1940203607082367,0.11919157207012177,Normal,Normal
144223981610,12.384652137756348,-0.2225325107574463,-2.6264219284057617,-0.034818295389413834,-0.3497864007949829,0.13873867690563202,Normal,Normal
144223984045,12.712767601013184,-0.4046861231327057,-1.781157374382019,-0.07696675509214401,-0.40903860330581665,0.15217731893062592,Normal,Normal
144223986481,12.82762336730957,-0.275174617767334,-0.8377870321273804,-0.12583453953266144,-0.3656684458255768,0.14423631131649017,Normal,Normal
144223988916,12.789338111877441,0.019142581149935722,-0.17946170270442963,-0.15454435348510742,-0.2471640706062317,0.11063970625400543,Normal,Normal
144223991351,12.434901237487793,0.2584248483181,0.016749758273363113,-0.16492876410484314,-0.08040276914834976,0.056274302303791046,Normal,Normal
144223993786,11.711969375610352,0.33768710494041443,-0.3233301639556885,-0.16370706260204315,0.07780666649341583,-0.0029778804164379835,Normal,Normal
144223996222,10.809277534484863,0.275174617767334,-1.2376874685287476,-0.1441599577665329,0.1993652731180191,-0.05673243850469589,Normal,Normal
144223998657,9.988240242004395,0.17706887423992157,-2.5929224491119385,-0.1172826737165451,0.22807510197162628,-0.09399411827325821,Normal,Normal
144224001092,9.382556915283203,0.16749759018421173,-4.093820571899414,-0.07452336698770523,0.15843850374221802,-0.11048699915409088,Normal,Normal
144224003527,8.9850492477417,0.24885354936122894,-5.358128070831299,-0.025655584409832954,0.0014507622690871358,-0.11109784245491028,Normal,Normal
144224005963,8.673683166503906,0.39511483907699585,-6.090631008148193,0.025655584409832954,-0.1805817186832428,-0.10254598408937454,Normal,Normal
144224008398,8.321938514709473,0.7037889361381531,-6.018846035003662,0.07696675509214401,-0.32962843775749207,-0.09093988686800003,Normal,Normal
144224010833,8.137690544128418,1.072582721710205,-5.283651351928711,0.12216944992542267,-0.39498910307884216,-0.07811209559440613,Normal,Normal
144224013268,8.115856170654297,1.4294124841690063,-4.1368913650512695,0.1692046970129013,-0.36933353543281555,-0.07261446863412857,Normal,Normal
144224015704,8.089534759521484,1.628016710281372,-2.8274190425872803,0.19974705576896667,-0.2459423840045929,-0.05795413255691528,Normal,Normal
144224018139,8.01057243347168,1.5466607809066772,-1.6351951360702515,0.21501824259757996,-0.04130854457616806,-0.03779617324471474,Normal,Normal
144224020574,8.01775074005127,1.4003994464874268,-0.7851449251174927,0.2217375487089157,0.2011978179216385,-0.0011453386396169662,Normal,Normal
144224023009,8.298009872436523,1.194616675376892,-0.5291129350662231,0.21196399629116058,0.4253787696361542,0.04772244393825531,Normal,Normal
144224025445,8.86780071258545,0.9960124492645264,-0.8234301209449768,0.18630841374397278,0.5634302496910095,0.09842276573181152,Normal,Normal
144224027880,9.523733139038086,0.8306085467338562,-1.4629119634628296,0.15210096538066864,0.5964159965515137,0.14790138602256775,Normal,Normal
144224030315,10.074381828308105,0.612861692905426,-2.142772674560547,0.10078980028629303,0.528001070022583,0.18943901360034943,Normal,Normal
144224032750,10.397711753845215,0.4214358925819397,-2.6096723079681396,0.05497625470161438,0.38994961977005005,0.21509459614753723,Normal,Normal
144224035186,10.445568084716797,0.2584248483181,-2.801098108291626,-0.006108472589403391,0.21524730324745178,0.2193705290555954,Normal,Normal
144224037621,10.371091842651367,0.062213387340307236,-2.7819554805755615,-0.061084724962711334,0.0429883748292923,0.20348849892616272,Normal,Normal
144224040056,10.258628845214844,-0.1866401731967926,-2.6312077045440674,-0.11422843486070633,-0.10911259055137634,0.17661121487617493,Normal,Normal
144224042491,10.127023696899414,-0.45254257321357727,-2.39401912689209,-0.1588202863931656,-0.22517357766628265,0.13812783360481262,Normal,Normal
144224044926,9.954740524291992,-0.6726822853088379,-2.149951219558716,-0.19363857805728912,-0.29236677289009094,0.09659022092819214,Normal,Normal
144224047361,10.062417030334473,-0.8114659786224365,-2.0685951709747314,-0.20463383197784424,-0.31863319873809814,0.05016583204269409,Normal,Normal
144224049797,10.538887977600098,-0.7851449251174927,-2.2671995162963867,-0.2101314514875412,-0.33023929595947266,-0.0017561858985573053,Normal,Normal
144224052232,11.168499946594238,-0.6224330067634583,-2.5929224491119385,-0.1966928243637085,-0.34551048278808594,-0.052456509321928024,Normal,Normal
144224054667,11.556435585021973,-0.4381856322288513,-2.8130621910095215,-0.16126367449760437,-0.3503972589969635,-0.10376767814159393,Normal,Normal
144224057102,11.67846965789795,-0.20817556977272034,-2.8920252323150635,-0.1185043677687645,-0.338791161775589,-0.1459161341190338,Normal,Normal
144224059538,11.575578689575195,0.014356935396790504,-2.8537402153015137,-0.05864133685827255,-0.29236677289009094,-0.17157171666622162,Normal,Normal
144224061973,11.118250846862793,0.2632105052471161,-2.573779821395874,0.005497625097632408,-0.20868068933486938,-0.1856212168931961,Normal,Normal
144224064408,10.330413818359375,0.490827739238739,-2.104487419128418,0.07391251623630524,-0.07368344813585281,-0.18256697058677673,Normal,Normal
144224066843,9.38734245300293,0.7061817646026611,-1.6112669706344604,0.13988402485847473,0.09063446521759033,-0.1624090075492859,Normal,Normal
144224069279,8.671290397644043,0.9002995491027832,-1.4198411703109741,0.1948602795600891,0.2561740577220917,-0.13247749209403992,Normal,Normal
144224071714,8.216653823852539,1.0869396924972534,-1.537089467048645,0.24006296694278717,0.38933876156806946,-0.09765920788049698,Normal,Normal
144224074149,7.917252063751221,1.225723385810852,-1.8649061918258667,0.26816195249557495,0.4638621509075165,-0.05306735634803772,Normal,Normal
144224076584,7.821538925170898,1.292722463607788,-2.3365912437438965,0.28037887811660767,0.46997061371803284,-0.0035887276753783226,Normal,Normal
144224079020,7.972286701202393,1.2616157531738281,-2.841775894165039,0.2718270421028137,0.40399911999702454,0.043446511030197144,Normal,Normal
144224081455,8.269295692443848,1.1204391717910767,-3.232105255126953,0.24372805655002594,0.2775537371635437,0.09231429547071457,Normal,Normal
144224083890,8.649754524230957,0.9170492887496948,-3.3828530311584473,0.2089097648859024,0.13033953309059143,0.13446275889873505,Normal,Normal
144224086325,9.162117958068848,0.6990033388137817,-3.303889751434326,0.15271180868148804,-0.02053973823785782,0.1662268042564392,Normal,Normal
144224088760,9.710372924804688,0.48843491077423096,-3.0332016944885254,0.08307522535324097,-0.13843326270580292,0.18516308069229126,Normal,Normal
144224091196,10.153345108032227,0.2727817893028259,-2.5689942836761475,0.015271181240677834,-0.2044047713279724,0.18821731209754944,Normal,Normal
144224093631,10.450353622436523,0.06939185410737991,-2.056631088256836,-0.06352811306715012,-0.21112407743930817,0.17416782677173615,Normal,Normal
144224096066,10.723135948181152,-0.11964113265275955,-1.6998014450073242,-0.13560809195041656,-0.17264071106910706,0.1424037665128708,Normal,Normal
144224098501,11.003395080566406,-0.2922234535217285,-1.6663018465042114,-0.19058434665203094,-0.11949699372053146,0.10453123599290848,Normal,Normal
144224100937,11.149356842041016,-0.4812564551830292,-1.872084617614746,-0.237008735537529,-0.07185091078281403,0.0623827762901783,Normal,Normal
144224103372,11.044073104858398,-0.6535396575927734,-2.169093608856201,-0.2608317732810974,-0.040697697550058365,0.02023431472480297,Normal,Normal
144224105807,10.82841968536377,-0.7564310431480408,-2.588136672973633,-0.2620534598827362,-0.0364217683672905,-0.017027366906404495,Normal,Normal
144224108242,10.605887413024902,-0.7516453862190247,-3.006880760192871,-0.24311721324920654,-0.06635328382253647,-0.04695888236165047,Normal,Normal
144224110678,10.29452133178711,-0.6535396575927734,-3.248854875564575,-0.2113531529903412,-0.11033428460359573,-0.07383616268634796,Normal,Normal
144224113113,9.904491424560547,-0.4573282301425934,-3.19860577583313,-0.15393351018428802,-0.1524827480316162,-0.09704835712909698,Normal,Normal
144224115548,9.49501895904541,-0.16510476171970367,-2.9231319427490234,-0.08551861345767975,-0.16958646476268768,-0.11476293206214905,Normal,Normal
144224117983,9.10229778289795,0.15553347766399384,-2.5184457302093506,-0.01038440316915512,-0.15736952424049377,-0.12820157408714294,Normal,Normal
144224120419,8.848658561706543,0.39990049600601196,-2.142772674560547,0.06963659077882767,-0.11338852345943451,-0.1355317384004593,Normal,Normal
144224122854,8.748159408569336,0.5745765566825867,-1.8816559314727783,0.14110571146011353,-0.05230379477143288,-0.12697987258434296,Normal,Normal
144224125289,8.762516975402832,0.6798607110977173,-1.714158296585083,0.20524467527866364,0.01916533336043358,-0.10682191699743271,Normal,Normal
144224127724,8.86062240600586,0.7468597888946533,-1.6447664499282837,0.2632751762866974,0.09002361446619034,-0.07566870748996735,Normal,Normal
144224130160,9.052047729492188,0.8476574420928955,-1.6423736810684204,0.291374146938324,0.15233004093170166,-0.03474193811416626,Normal,Normal
144224132595,9.250652313232422,0.924227774143219,-1.7021942138671875,0.3042019307613373,0.19570018351078033,0.004352286923676729,Normal,Normal
144224135030,9.435198783874512,0.9529415965080261,-1.7691932916641235,0.3005368411540985,0.2250208556652069,0.04405735805630684,Normal,Normal
144224137465,9.595518112182617,0.9050851464271545,-1.8625133037567139,0.26877278089523315,0.23357272148132324,0.07887565344572067,Normal,Normal
144224139901,9.59073257446289,0.7875377535820007,-1.953440546989441,0.22662433981895447,0.2262425571680069,0.10514208674430847,Normal,Normal
144224142336,9.499805450439453,0.612861692905426,-2.073380708694458,0.16309621930122375,0.21036052703857422,0.12530004978179932,Normal,Normal
144224144771,9.50459098815918,0.43579283356666565,-2.3437697887420654,0.09345962852239609,0.17676392197608948,0.13507360219955444,Normal,Normal
144224147206,9.59791088104248,0.24885354936122894,-2.7484560012817383,0.021379653364419937,0.11140327155590057,0.13140851259231567,Normal,Normal
144224149642,9.719944953918457,0.07657032459974289,-3.1579277515411377,-0.054365407675504684,0.0295497365295887,0.11980241537094116,Normal,Normal
144224152077,9.741479873657227,-0.04546362906694412,-3.4474592208862305,-0.12583453953266144,-0.0620773509144783,0.10269869863986969,Normal,Normal
144224154512,9.868598937988281,-0.19142581522464752,-3.64127779006958,-0.1832541823387146,-0.1530935913324356,0.08070819079875946,Normal,Normal
144224156947,10.081560134887695,-0.2946162819862366,-3.699004650115967,-0.22845686972141266,-0.2459423840045929,0.053830914199352264,Normal,Normal
144224159383,10.13180923461914,-0.34247273206710815,-3.468994617462158,-0.25289076566696167,-0.3100813329219818,0.027564482763409615,Normal,Normal
144224161818,10.012167930603027,-0.33529427647590637,-2.9542386531829834,-0.2516690790653229,-0.3253525197505951,-0.0005344913806766272,Normal,Normal
144224164253,9.75344467163086,-0.2632105052471161,-2.2719850540161133,-0.2339545041322708,-0.2844257652759552,-0.026190076023340225,Normal,Normal
144224166688,9.52612590789795,-0.13639089465141296,-1.6758731603622437,-0.19119518995285034,-0.20073968172073364,-0.044515494257211685,Normal,Normal
144224169123,9.35623550415039,-0.009571290574967861,-1.280758261680603,-0.13866232335567474,-0.09689565002918243,-0.06223006546497345,Normal,Normal
144224171559,9.131011009216309,0.10049854964017868,-1.1132607460021973,-0.06902574002742767,0.010613471269607544,-0.06772769242525101,Normal,Normal
144224173994,8.999405860900879,0.1579262912273407,-1.2065808773040771,0.007941014133393764,0.0949103906750679,-0.06100837141275406,Normal,Normal
144224176429,8.999405860900879,0.2225325107574463,-1.5442678928375244,0.08124268800020218,0.1462215632200241,-0.05062396824359894,Normal,Normal
144224178864,8.93958568572998,0.28504499793052673,-1.9199410676956177,0.14965757727622986,0.15477342903614044,-0.02557922899723053,Normal,Normal
144224181300,8.96829891204834,0.3448655605316162,-2.276770830154419,0.20768806338310242,0.13217207789421082,-0.0011453386396169662,Normal,Normal
144224183735,9.073583602905273,0.40707895159721375,-2.573779821395874,0.2510582208633423,0.08941277116537094,0.025731941685080528,Normal,Normal
144224186170,9.083154678344727,0.4692923426628113,-2.6240291595458984,0.2754921019077301,0.04604261368513107,0.04772244393825531,Normal,Normal
144224188605,9.037691116333008,0.5195416212081909,-2.5283162593841553,0.27915719151496887,0.02405211143195629,0.06421531736850739,Normal,Normal
144224191041,9.119047164916992,0.5362913608551025,-2.3988046646118164,0.2626643180847168,0.022219568490982056,0.07215633243322372,Normal,Normal
144224193476,9.317950248718262,0.521934449672699,-2.324627161026001,0.22906772792339325,0.03749075159430504,0.07398887723684311,Normal,Normal
