time_usec,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,label,type
144631365798,9.286844253540039,0.26081767678260803,0.016749758273363113,-0.03512371703982353,-0.0528382882475853,-0.09666658192873001,Normal,Normal
144631368233,9.090332984924316,0.20578274130821228,0.18424734473228455,-0.021685076877474785,0.03512371703982353,-0.0984991192817688,Normal,Normal
144631370668,8.956335067749023,-0.02153540402650833,0.02153540402650833,-0.007635590620338917,0.11270131915807724,-0.08383878320455551,Normal,Normal
144631373103,8.927620887756348,-0.33768710494041443,-0.45972105860710144,-0.0015271181473508477,0.14935214817523956,-0.056961506605148315,Normal,Normal
144631375539,8.989834785461426,-0.5841478109359741,-1.067797064781189,-0.0021379655227065086,0.144465371966362,-0.02764083817601204,Normal,Normal
144631377974,9.257830619812012,-0.6655037999153137,-1.7117655277252197,-0.005803049076348543,0.0925433561205864,-0.00015271181473508477,Normal,Normal
144631380409,9.705587387084961,-0.5650052428245544,-2.245664119720459,-0.01435491070151329,0.010078979656100273,0.005955760832875967,Normal,Normal
144631382845,10.179665565490723,-0.3209373354911804,-2.542673110961914,-0.02229592576622963,-0.08215895295143127,-0.007482878863811493,Normal,Normal
144631385280,10.660922050476074,-0.0933200865983963,-2.652743101119995,-0.03145863488316536,-0.16462333500385284,-0.03924693539738655,Normal,Normal
144631387715,11.008180618286133,0.04546362906694412,-2.5378875732421875,-0.040010496973991394,-0.2226538211107254,-0.08017370104789734,Normal,Normal
144631390149,10.986644744873047,-0.009571290574967861,-2.1236300468444824,-0.049173206090927124,-0.23181653022766113,-0.11743538826704025,Normal,Normal
144631392585,10.675278663635254,-0.1818545162677765,-1.537089467048645,-0.06139015033841133,-0.17622943222522736,-0.14186927676200867,Normal,Normal
144631395020,10.304092407226562,-0.3448655605316162,-0.9696913957595825,-0.06688777357339859,-0.0784938707947731,-0.1498102843761444,Normal,Normal
144631397455,9.961918830871582,-0.38315072655677795,-0.5386841893196106,-0.07299624383449554,0.041232191026210785,-0.149199441075325,Normal,Normal
144631399891,9.741479873657227,-0.2560320198535919,-0.32572299242019653,-0.07421794533729553,0.15546062588691711,-0.14186927676200867,Normal,Normal
144631402326,9.600303649902344,-0.014356935396790504,-0.33768710494041443,-0.07116370648145676,0.24220094084739685,-0.13514995574951172,Normal,Normal
144631404761,9.490233421325684,0.2584248483181,-0.521934449672699,-0.059557609260082245,0.28373855352401733,-0.13331741094589233,Normal,Normal
144631407196,9.291629791259766,0.4573282301425934,-0.7851449251174927,-0.049173206090927124,0.2727433145046234,-0.12843063473701477,Normal,Normal
144631409632,9.013762474060059,0.5147559642791748,-1.0534402132034302,-0.03268032893538475,0.21837788820266724,-0.11743538826704025,Normal,Normal
144631412067,8.647361755371094,0.4166502356529236,-1.2329018115997314,-0.019241688773036003,0.1328592747449875,-0.10033166408538818,Normal,Normal
144631414502,8.386544227600098,0.20817556977272034,-1.3286148309707642,-0.007635590620338917,0.030847785994410515,-0.07406523078680038,Normal,Normal
144631416937,8.336295127868652,0.01196411345154047,-1.3310075998306274,-0.005803049076348543,-0.06749862432479858,-0.03924693539738655,Normal,Normal
144631419373,8.534899711608887,-0.031106693670153618,-1.2544373273849487,-0.003970507066696882,-0.145687073469162,-0.011147962883114815,Normal,Normal
144631421808,8.980263710021973,0.07896314561367035,-1.134796142578125,-0.003970507066696882,-0.1963873952627182,0.004734066314995289,Normal,Normal
144631424243,9.681659698486328,0.2826521694660187,-1.0917253494262695,-0.010689826682209969,-0.21165858209133148,-0.00015271181473508477,Normal,Normal
144631426678,10.323235511779785,0.46450668573379517,-1.012762188911438,-0.014965757727622986,-0.20555010437965393,-0.02092151902616024,Normal,Normal
144631429114,10.727921485900879,0.5338985323905945,-0.9529415965080261,-0.024128466844558716,-0.16523417830467224,-0.047798797488212585,Normal,Normal
144631431549,10.984251976013184,0.38793638348579407,-1.0295119285583496,-0.03268032893538475,-0.10781454294919968,-0.07101099193096161,Normal,Normal
144631433985,10.955538749694824,0.10289137065410614,-1.1395817995071411,-0.04428642615675926,-0.04489727318286896,-0.08322793990373611,Normal,Normal
144631436420,10.699207305908203,-0.19621145725250244,-1.2424731254577637,-0.05467082932591438,0.020463382825255394,-0.08261708915233612,Normal,Normal
144631438855,10.45513916015625,-0.36640095710754395,-1.3645070791244507,-0.058335911482572556,0.08399149775505066,-0.07650861889123917,Normal,Normal
144631441290,10.225129127502441,-0.30658039450645447,-1.4964114427566528,-0.07055285573005676,0.12369657307863235,-0.07101099193096161,Normal,Normal
144631443726,10.071989059448242,-0.04307080805301666,-1.596909999847412,-0.06933116167783737,0.14690876007080078,-0.07773031294345856,Normal,Normal
144631446161,9.866206169128418,0.2679961323738098,-1.654337763786316,-0.06261184066534042,0.1432436853647232,-0.09116895496845245,Normal,Normal
144631448596,9.633803367614746,0.45254257321357727,-1.7285152673721313,-0.05894676223397255,0.12247487902641296,-0.10949437320232391,Normal,Normal
144631451031,9.36341381072998,0.4692923426628113,-1.7644076347351074,-0.042453885078430176,0.08399149775505066,-0.11743538826704025,Normal,Normal
144631453467,9.133403778076172,0.3089732229709625,-1.721336841583252,-0.032069481909275055,0.03573456406593323,-0.11438114941120148,Normal,Normal
144631455902,8.944371223449707,0.07417750358581543,-1.5658032894134521,-0.026571854948997498,-0.011911521665751934,-0.09666658192873001,Normal,Normal
144631458337,8.93958568572998,-0.08614161610603333,-1.2711870670318604,-0.013133215717971325,-0.04856235533952713,-0.06612421572208405,Normal,Normal
144631460773,9.07119083404541,-0.035892341285943985,-0.8763712644577026,-0.011911521665751934,-0.06016845628619194,-0.03680354729294777,Normal,Normal
144631463208,9.399306297302246,0.19142581522464752,-0.4956133961677551,-0.010689826682209969,-0.04978405311703682,-0.023975754156708717,Normal,Normal
144631465643,9.832706451416016,0.4668995141983032,-0.24885354936122894,-0.003359660040587187,-0.025961007922887802,-0.022754060104489326,Normal,Normal
144631468078,10.196415901184082,0.6894320249557495,-0.1698904037475586,-0.00030542362947016954,0.005803049076348543,-0.04046862944960594,Normal,Normal
144631470514,10.467103958129883,0.7301099896430969,-0.35922250151634216,-0.0009162708884105086,0.03145863488316536,-0.054518118500709534,Normal,Normal
144631472949,10.541280746459961,0.6008976101875305,-0.7085745930671692,-0.0015271181473508477,0.040010496973991394,-0.06734590977430344,Normal,Normal
144631475384,10.330413818359375,0.3496512174606323,-1.0965110063552856,-0.011300674639642239,0.03451287001371384,-0.06978929787874222,Normal,Normal
144631477819,10.04566764831543,0.06699903309345245,-1.501197099685669,-0.02351761981844902,0.02229592576622963,-0.06245913356542587,Normal,Normal
144631480255,9.739087104797363,-0.12442677468061447,-1.7883358001708984,-0.030847785994410515,0.002748812548816204,-0.049020491540431976,Normal,Normal
144631482690,9.516554832458496,-0.17228323221206665,-1.934298038482666,-0.04062134400010109,-0.015576604753732681,-0.036192700266838074,Normal,Normal
144631485125,9.317950248718262,-0.08853443711996078,-1.8936200141906738,-0.05100574716925621,-0.025350160896778107,-0.03497100621461868,Normal,Normal
144631487560,9.119047164916992,0.04307080805301666,-1.7356936931610107,-0.05528167635202408,-0.011911521665751934,-0.04046862944960594,Normal,Normal
144631489996,8.992227554321289,0.18903298676013947,-1.561017632484436,-0.05467082932591438,0.008857285603880882,-0.05390727147459984,Normal,Normal
144631492431,8.982656478881836,0.26560330390930176,-1.4653047323226929,-0.05100574716925621,0.03023693896830082,-0.07040014863014221,Normal,Normal
144631494866,9.066405296325684,0.2560320198535919,-1.4676976203918457,-0.04978405311703682,0.04611896723508835,-0.0856713280081749,Normal,Normal
144631497302,9.351449966430664,0.15553347766399384,-1.6016956567764282,-0.04184303805232048,0.033291175961494446,-0.09177979826927185,Normal,Normal
144631499737,9.710372924804688,0.07657032459974289,-1.7165511846542358,-0.03695625811815262,0.00519220158457756,-0.09055810421705246,Normal,Normal
144631502172,10.057631492614746,0.0023928226437419653,-1.709372639656067,-0.03268032893538475,-0.03817795217037201,-0.07895200699567795,Normal,Normal
144631504607,10.378270149230957,0.014356935396790504,-1.501197099685669,-0.02473931387066841,-0.07055285573005676,-0.06551336497068405,Normal,Normal
144631507043,10.615458488464355,0.11246266216039658,-1.1012966632843018,-0.02107422985136509,-0.08338065445423126,-0.05390727147459984,Normal,Normal
144631509478,10.69681453704834,0.2799602448940277,-0.5434698462486267,-0.01252236869186163,-0.06139015033841133,-0.0459662564098835,Normal,Normal
144631511913,10.629815101623535,0.3927220106124878,0.0023928226437419653,-0.005803049076348543,-0.002748812548816204,-0.045355409383773804,Normal,Normal
144631514348,10.390533447265625,0.44297128915786743,0.385543555021286,-0.0021379655227065086,0.07727217674255371,-0.05207473039627075,Normal,Normal
144631516783,10.03131103515625,0.44775694608688354,0.5195416212081909,0.00030542362947016954,0.16401249170303345,-0.056961506605148315,Normal,Normal
144631519218,9.75344467163086,0.40707895159721375,0.26560330390930176,0.0015271181473508477,0.22754059731960297,-0.0594048947095871,Normal,Normal
144631521654,9.717552185058594,0.3448655605316162,-0.37118661403656006,-0.00030542362947016954,0.23914669454097748,-0.06245913356542587,Normal,Normal
144631524089,9.72233772277832,0.2632105052471161,-1.1730812788009644,-0.00519220158457756,0.1841704547405243,-0.058183200657367706,Normal,Normal
144631526524,9.767801284790039,0.12442677468061447,-1.9630118608474731,-0.01252236869186163,0.07605048269033432,-0.04718795046210289,Normal,Normal
144631528960,9.868598937988281,0.02871387079358101,-2.5594229698181152,-0.017409147694706917,-0.06139015033841133,-0.038636088371276855,Normal,Normal
144631531395,9.947562217712402,0.007178467698395252,-2.786741018295288,-0.025961007922887802,-0.18905723094940186,-0.027029991149902344,Normal,Normal
144631533830,9.949954986572266,0.06699903309345245,-2.6001009941101074,-0.030847785994410515,-0.2745758295059204,-0.025808297097682953,Normal,Normal
144631536265,9.966704368591309,0.1866401731967926,-2.1475582122802734,-0.03634541109204292,-0.29412296414375305,-0.0331384651362896,Normal,Normal
144631538701,9.885348320007324,0.3161516785621643,-1.5442678928375244,-0.04611896723508835,-0.24403348565101624,-0.04291202127933502,Normal,Normal
144631541136,9.703194618225098,0.4740779995918274,-0.9361918568611145,-0.03817795217037201,-0.13469181954860687,-0.06612421572208405,Normal,Normal
144631543571,9.490233421325684,0.5889334678649902,-0.5099703073501587,-0.038788799196481705,0.017409147694706917,-0.09055810421705246,Normal,Normal
144631546006,9.396913528442383,0.6583253145217896,-0.4812564551830292,-0.03512371703982353,0.15973655879497528,-0.1113269105553627,Normal,Normal
144631548442,9.392127990722656,0.6607181429862976,-0.7612167000770569,-0.022906772792339325,0.2507528066635132,-0.11987877637147903,Normal,Normal
144631550877,9.40169906616211,0.6224330067634583,-1.220937728881836,-0.017409147694706917,0.2861819267272949,-0.11926792562007904,Normal,Normal
144631553312,9.325128555297852,0.5721837282180786,-1.6734803915023804,-0.011911521665751934,0.2501419484615326,-0.10460758954286575,Normal,Normal
144631555748,9.327521324157715,0.5362913608551025,-2.011167526245117,0.00030542362947016954,0.1695101112127304,-0.08078455179929733,Normal,Normal
144631558183,9.339486122131348,0.524327278137207,-2.097309112548828,0.004581354558467865,0.05467082932591438,-0.04840964451432228,Normal,Normal
144631560618,9.382556915283203,0.47647079825401306,-1.896012783050537,0.007635590620338917,-0.05100574716925621,-0.020310672000050545,Normal,Normal
144631563053,9.444769859313965,0.43579283356666565,-1.450947880744934,0.013133215717971325,-0.1291942000389099,0.007788302376866341,Normal,Normal
144631565489,9.492626190185547,0.4142574071884155,-0.8668000102043152,0.003970507066696882,-0.14751961827278137,0.026724567636847496,Normal,Normal
144631567924,9.669695854187012,0.3616153299808502,-0.37597227096557617,0.00030542362947016954,-0.12552911043167114,0.03588727489113808,Normal,Normal
144631570359,9.947562217712402,0.2632105052471161,-0.0933200865983963,-0.011911521665751934,-0.06810946762561798,0.03771981969475746,Normal,Normal
144631572794,10.296914100646973,0.19142581522464752,-0.08135596662759781,-0.027793550863862038,0.0009162708884105086,0.029778804630041122,Normal,Normal
144631575230,10.770992279052734,0.08853443711996078,-0.3496512174606323,-0.032069481909275055,0.05772506445646286,0.01572931744158268,Normal,Normal
144631577665,11.21635627746582,0.0023928226437419653,-0.8066803216934204,-0.05100574716925621,0.07482878863811493,-0.0032069480512291193,Normal,Normal
144631580100,11.407781600952148,-0.10767702013254166,-1.1730812788009644,-0.060779303312301636,0.06872031837701797,-0.025808297097682953,Normal,Normal
144631582536,11.285747528076172,-0.1579262912273407,-1.319043517112732,-0.05650337040424347,0.04856235533952713,-0.045355409383773804,Normal,Normal
144631584971,10.895419120788574,-0.12921242415905,-1.2376874685287476,-0.06872031837701797,0.03573456406593323,-0.07040014863014221,Normal,Normal
144631587406,10.397711753845215,-0.016749758273363113,-1.043868899345398,-0.06261184066534042,0.03268032893538475,-0.09483403712511063,Normal,Normal
144631589841,9.803693771362305,0.15314064919948578,-0.8138588070869446,-0.05100574716925621,0.040010496973991394,-0.11438114941120148,Normal,Normal
144631592276,9.26291561126709,0.24406790733337402,-0.7133602499961853,-0.038788799196481705,0.055892523378133774,-0.13209572434425354,Normal,Normal
144631594712,8.848658561706543,0.26560330390930176,-0.8401798605918884,-0.019241688773036003,0.058335911482572556,-0.13576079905033112,Normal,Normal
144631597147,8.618648529052734,0.23449662327766418,-1.1371889114379883,0.00030542362947016954,0.041232191026210785,-0.12904147803783417,Normal,Normal
144631599582,8.748159408569336,0.16031911969184875,-1.596909999847412,0.013133215717971325,-0.003970507066696882,-0.10277505218982697,Normal,Normal
144631602017,9.145368576049805,0.14835500717163086,-2.0135602951049805,0.03145863488316536,-0.07482878863811493,-0.07467607408761978,Normal,Normal
144631604453,9.557232856750488,0.26081767678260803,-2.166700839996338,0.03817795217037201,-0.14629791676998138,-0.04046862944960594,Normal,Normal
144631606888,10.012167930603027,0.43579283356666565,-2.0303099155426025,0.04856235533952713,-0.18905723094940186,-0.017867282032966614,Normal,Normal
144631609323,10.28734302520752,0.6272186636924744,-1.5801602602005005,0.055892523378133774,-0.18905723094940186,-0.0050394898280501366,Normal,Normal
144631611759,10.26341438293457,0.7612167000770569,-0.9026923179626465,0.04856235533952713,-0.12430741637945175,-0.007482878863811493,Normal,Normal
144631614194,9.93559741973877,0.8042874932289124,-0.16510476171970367,0.038788799196481705,0.00030542362947016954,-0.014202198944985867,Normal,Normal
144631616629,9.38734245300293,0.7037889361381531,0.3161516785621643,0.029626091942191124,0.15546062588691711,-0.025808297097682953,Normal,Normal
144631619064,8.951549530029297,0.5051847100257874,0.3161516785621643,0.013744063675403595,0.29656633734703064,-0.0325276181101799,Normal,Normal
144631621500,8.633005142211914,0.2922234535217285,-0.12921242415905,-0.009468132629990578,0.3778090178966522,-0.031916771084070206,Normal,Normal
144631623935,8.618648529052734,0.08853443711996078,-0.9457631707191467,-0.028404397889971733,0.3826957941055298,-0.03008422814309597,Normal,Normal
144631626370,9.05444049835205,0.004785645287483931,-1.9800606966018677,-0.05100574716925621,0.2782409191131592,-0.025197450071573257,Normal,Normal
144631628805,9.614660263061523,0.08135596662759781,-2.777169704437256,-0.06261184066534042,0.09315420687198639,-0.025197450071573257,Normal,Normal
144631631241,10.136594772338867,0.17946170270442963,-3.0957143306732178,-0.07177454978227615,-0.12064233422279358,-0.028251685202121735,Normal,Normal
144631633676,10.488638877868652,0.3233301639556885,-2.810669183731079,-0.07727217674255371,-0.30572906136512756,-0.039857782423496246,Normal,Normal
144631636111,10.45513916015625,0.4214358925819397,-1.9486548900604248,-0.07482878863811493,-0.4095730781555176,-0.056961506605148315,Normal,Normal
144631638546,10.253843307495117,0.42382872104644775,-0.7899305820465088,-0.07055285573005676,-0.39979952573776245,-0.07101099193096161,Normal,Normal
144631640982,10.06002426147461,0.3568296730518341,0.23688943684101105,-0.06322269141674042,-0.2916795611381531,-0.08078455179929733,Normal,Normal
144631643417,9.897313117980957,0.21774685382843018,0.8955138921737671,-0.042453885078430176,-0.12736165523529053,-0.07956285774707794,Normal,Normal
144631645852,9.909276962280273,0.11246266216039658,1.017547845840454,-0.03512371703982353,0.05650337040424347,-0.06917845457792282,Normal,Normal
144631648287,10.048060417175293,0.040677983313798904,0.6080760359764099,-0.011911521665751934,0.20310671627521515,-0.05207473039627075,Normal,Normal
144631650723,10.500602722167969,0.06699903309345245,-0.3041875660419464,0.007024743594229221,0.2721324563026428,-0.03497100621461868,Normal,Normal
144631653158,10.986644744873047,0.1818545162677765,-1.415055513381958,0.019241688773036003,0.24708771705627441,-0.024586603045463562,Normal,Normal
144631655593,11.285747528076172,0.2826521694660187,-2.403590440750122,0.03573456406593323,0.14751961827278137,-0.024586603045463562,Normal,Normal
144631658029,11.352746963500977,0.2946162819862366,-3.01405930519104,0.04306473210453987,0.01252236869186163,-0.024586603045463562,Normal,Normal
144631660464,11.027322769165039,0.22971096634864807,-3.030808925628662,0.04734066128730774,-0.10781454294919968,-0.03130592033267021,Normal,Normal
144631662899,10.412068367004395,0.13639089465141296,-2.4849462509155273,0.049173206090927124,-0.1695101112127304,-0.0331384651362896,Normal,Normal
144631665334,9.727123260498047,0.009571290574967861,-1.6160526275634766,0.03695625811815262,-0.15179555118083954,-0.03802524134516716,Normal,Normal
144631667770,9.121439933776855,-0.040677983313798904,-0.7133602499961853,0.02473931387066841,-0.06688777357339859,-0.04413371533155441,Normal,Normal
144631670205,8.786444664001465,0.004785645287483931,-0.05503492057323456,0.011911521665751934,0.06261184066534042,-0.05390727147459984,Normal,Normal
144631672640,8.824729919433594,0.13639089465141296,0.1459621787071228,-0.0021379655227065086,0.1847812980413437,-0.06551336497068405,Normal,Normal
144631675075,9.169296264648438,0.33050861954689026,-0.12442677468061447,-0.015576604753732681,0.2593046724796295,-0.08200624585151672,Normal,Normal
144631677510,9.703194618225098,0.5051847100257874,-0.7181459069252014,-0.028404397889971733,0.25502872467041016,-0.09910997003316879,Normal,Normal
144631679946,10.227521896362305,0.610468864440918,-1.4365909099578857,-0.033291175961494446,0.18050536513328552,-0.11010521650314331,Normal,Normal
144631682381,10.493424415588379,0.6080760359764099,-1.953440546989441,-0.03634541109204292,0.04062134400010109,-0.11254860460758209,Normal,Normal
144631684816,10.339984893798828,0.5434698462486267,-2.0039889812469482,-0.037567105144262314,-0.09743013978004456,-0.10460758954286575,Normal,Normal
144631687251,9.952347755432129,0.4262215197086334,-1.6686947345733643,-0.04367557913064957,-0.20005246996879578,-0.0844496339559555,Normal,Normal
144631689687,9.6433744430542,0.34247273206710815,-1.1300104856491089,-0.03634541109204292,-0.24036839604377747,-0.0587940476834774,Normal,Normal
144631692122,9.413662910461426,0.38315072655677795,-0.5027918815612793,-0.032069481909275055,-0.2226538211107254,-0.03558185324072838,Normal,Normal
144631694557,9.260522842407227,0.5626124143600464,0.007178467698395252,-0.021685076877474785,-0.144465371966362,-0.021532366052269936,Normal,Normal
144631696993,9.341878890991211,0.7731808423995972,0.1579262912273407,-0.016187451779842377,-0.03695625811815262,-0.02092151902616024,Normal,Normal
144631699428,9.538089752197266,0.9050851464271545,-0.10049854964017868,-0.0009162708884105086,0.06139015033841133,-0.031916771084070206,Normal,Normal
144631701863,9.837491989135742,0.9170492887496948,-0.7229315638542175,0.010689826682209969,0.12064233422279358,-0.04046862944960594,Normal,Normal
144631704298,10.071989059448242,0.7588238716125488,-1.4844473600387573,0.016798298805952072,0.12552911043167114,-0.04474456235766411,Normal,Normal
144631706734,10.198808670043945,0.5099703073501587,-2.190629243850708,0.022906772792339325,0.07971556484699249,-0.038636088371276855,Normal,Normal
144631709169,10.234700202941895,0.27756741642951965,-2.580958366394043,0.02351761981844902,0.008857285603880882,-0.02764083817601204,Normal,Normal
144631711605,10.086345672607422,0.059820566326379776,-2.5232315063476562,0.02107422985136509,-0.05894676223397255,-0.010537114925682545,Normal,Normal
144631714040,9.847063064575195,-0.038285162299871445,-2.0614166259765625,0.015576604753732681,-0.09009996801614761,0.005344913341104984,Normal,Normal
144631716475,9.755837440490723,-0.02153540402650833,-1.450947880744934,0.004581354558467865,-0.08093725889921188,0.010231691412627697,Normal,Normal
144631718910,9.796515464782715,0.019142581149935722,-0.8859425783157349,-0.003970507066696882,-0.03634541109204292,0.004123218823224306,Normal,Normal
144631721346,9.978668212890625,-0.0023928226437419653,-0.4812564551830292,-0.017409147694706917,0.02351761981844902,-0.004428642801940441,Normal,Normal
144631723781,10.26341438293457,-0.07178468257188797,-0.3448655605316162,-0.026571854948997498,0.0778830274939537,-0.015423892997205257,Normal,Normal
144631726216,10.598709106445312,-0.13160525262355804,-0.41904306411743164,-0.03695625811815262,0.10659284889698029,-0.025808297097682953,Normal,Normal
144631728651,10.965109825134277,-0.13639089465141296,-0.6200401782989502,-0.047951508313417435,0.10781454294919968,-0.039857782423496246,Normal,Normal
144631731087,11.24746322631836,-0.05742774158716202,-0.8282157182693481,-0.050394900143146515,0.07238540053367615,-0.058183200657367706,Normal,Normal
144631733522,11.383853912353516,0.07657032459974289,-0.9385846853256226,-0.04978405311703682,0.028404397889971733,-0.08139539510011673,Normal,Normal
144631735957,11.166107177734375,0.2512463629245758,-0.8353942036628723,-0.04550812020897865,-0.018630841746926308,-0.10521844029426575,Normal,Normal
144631738392,10.663314819335938,0.3735794425010681,-0.5721837282180786,-0.03390202298760414,-0.0393996499478817,-0.12659808993339539,Normal,Normal
144631740828,9.930811882019043,0.4573282301425934,-0.2799602448940277,-0.024128466844558716,-0.03390202298760414,-0.14248012006282806,Normal,Normal
144631743263,9.250652313232422,0.5171487927436829,-0.1698904037475586,-0.002748812548816204,-0.003970507066696882,-0.1498102843761444,Normal,Normal
144631745698,8.726624488830566,0.524327278137207,-0.34725838899612427,0.013744063675403595,0.020463382825255394,-0.14431266486644745,Normal,Normal
144631748134,8.357830047607422,0.48364928364753723,-0.7492526173591614,0.026571854948997498,0.03573456406593323,-0.12354385852813721,Normal,Normal
144631750569,8.262117385864258,0.5075774788856506,-1.319043517112732,0.046729814261198044,0.0198525357991457,-0.10094250738620758,Normal,Normal
144631753004,8.455936431884766,0.6008976101875305,-1.922333836555481,0.05528167635202408,-0.021685076877474785,-0.06978929787874222,Normal,Normal
144631755440,8.788837432861328,0.7109674215316772,-2.3916261196136475,0.06810946762561798,-0.08093725889921188,-0.04230117425322533,Normal,Normal
144631757875,9.169296264648438,0.8162516355514526,-2.614457845687866,0.07055285573005676,-0.14751961827278137,-0.02092151902616024,Normal,Normal
144631760310,9.325128555297852,0.859621524810791,-2.4394826889038086,0.0662769302725792,-0.17561858892440796,-0.006261184345930815,Normal,Normal
144631762745,9.396913528442383,0.7995018362998962,-2.0398812294006348,0.06139015033841133,-0.16401249170303345,0.0016798300202935934,Normal,Normal
144631765181,9.4088773727417,0.6990033388137817,-1.5275181531906128,0.04856235533952713,-0.1053711548447609,0.005344913341104984,Normal,Normal
144631767616,9.51176929473877,0.5506483316421509,-1.098903775215149,0.024128466844558716,-0.01435491070151329,0.007788302376866341,Normal,Normal
144631770051,9.765408515930176,0.44775694608688354,-0.8524430394172668,0.005803049076348543,0.0784938707947731,0.0065666078589856625,Normal,Normal
144631772486,10.13180923461914,0.3496512174606323,-0.8428717851638794,-0.021685076877474785,0.1450762301683426,-0.0007635590736754239,Normal,Normal
144631774922,10.359127044677734,0.32572299242019653,-0.9050851464271545,-0.042453885078430176,0.18111620843410492,-0.008704573847353458,Normal,Normal
144631777357,10.560423851013184,0.2946162819862366,-1.0773683786392212,-0.05894676223397255,0.17928366363048553,-0.020310672000050545,Normal,Normal
144631779792,10.742278099060059,0.34725838899612427,-1.292722463607788,-0.06994201242923737,0.14018943905830383,-0.03924693539738655,Normal,Normal
144631782227,10.737492561340332,0.40707895159721375,-1.40279221534729,-0.08093725889921188,0.07360709458589554,-0.06429167091846466,Normal,Normal
144631784663,10.581958770751953,0.5051847100257874,-1.3334003686904907,-0.08093725889921188,0.002748812548816204,-0.0856713280081749,Normal,Normal
144631787098,10.275378227233887,0.524327278137207,-1.079761266708374,-0.07116370648145676,-0.057114217430353165,-0.10521844029426575,Normal,Normal
144631789533,9.74387264251709,0.4980062246322632,-0.6918248534202576,-0.05650337040424347,-0.091321662068367,-0.11254860460758209,Normal,Normal
144631791968,9.162117958068848,0.41904306411743164,-0.30658039450645447,-0.038788799196481705,-0.08948912471532822,-0.10888352245092392,Normal,Normal
144631794403,8.805587768554688,0.36640095710754395,-0.1052841991186142,-0.02107422985136509,-0.0650552362203598,-0.09544488787651062,Normal,Normal
144631796839,8.805587768554688,0.38315072655677795,-0.18903298676013947,0.006413896102458239,-0.03573456406593323,-0.07711946964263916,Normal,Normal
144631799274,9.147761344909668,0.49322056770324707,-0.5267201066017151,0.027182703837752342,-0.026571854948997498,-0.0594048947095871,Normal,Normal
144631801709,9.547661781311035,0.6607181429862976,-0.9098708033561707,0.04550812020897865,-0.032069481909275055,-0.04230117425322533,Normal,Normal
144631804145,9.837491989135742,0.7923234105110168,-1.2376874685287476,0.06749862432479858,-0.04856235533952713,-0.0331384651362896,Normal,Normal
144631806580,9.933204650878906,0.8500502705574036,-1.3716856241226196,0.07727217674255371,-0.06139015033841133,-0.025808297097682953,Normal,Normal
144631809015,9.808479309082031,0.7995018362998962,-1.2975081205368042,0.08276980370283127,-0.05100574716925621,-0.01847812905907631,Normal,Normal
144631811450,9.542876243591309,0.6535396575927734,-1.1156535148620605,0.08215895295143127,-0.017409147694706917,-0.014813045971095562,Normal,Normal
144631813886,9.291629791259766,0.5291129350662231,-0.9696913957595825,0.06933116167783737,0.03145863488316536,-0.008093725889921188,Normal,Normal
144631816321,9.06401252746582,0.4334000051021576,-0.8691928386688232,0.05467082932591438,0.08521319180727005,-0.012369656935334206,Normal,Normal
144631818756,9.068798065185547,0.4381856322288513,-0.9840483069419861,0.033291175961494446,0.12613995373249054,-0.014202198944985867,Normal,Normal
144631821191,9.248259544372559,0.5530411601066589,-1.287936806678772,0.008246437646448612,0.13591352105140686,-0.02641914412379265,Normal,Normal
144631823627,9.59073257446289,0.701396107673645,-1.7356936931610107,-0.008246437646448612,0.10048437118530273,-0.047798797488212585,Normal,Normal
144631826062,10.055238723754883,0.7923234105110168,-2.228914260864258,-0.03145863488316536,0.020463382825255394,-0.06490252166986465,Normal,Normal
144631828497,10.412068367004395,0.7803592681884766,-2.5474588871002197,-0.040010496973991394,-0.08460234850645065,-0.07773031294345856,Normal,Normal
144631830932,10.486246109008789,0.6320042610168457,-2.4945175647735596,-0.05100574716925621,-0.18050536513328552,-0.08078455179929733,Normal,Normal
144631833368,10.330413818359375,0.41186460852622986,-2.059023857116699,-0.06016845628619194,-0.23242738842964172,-0.07101099193096161,Normal,Normal
144631835803,9.966704368591309,0.27038896083831787,-1.311864972114563,-0.060779303312301636,-0.223264679312706,-0.05268557742238045,Normal,Normal
144631838238,9.497411727905273,0.2679961323738098,-0.44297128915786743,-0.06383354216814041,-0.14202198386192322,-0.0331384651362896,Normal,Normal
144631840673,9.162117958068848,0.35922250151634216,0.19621145725250244,-0.05528167635202408,-0.016187451779842377,-0.025197450071573257,Normal,Normal
144631843109,8.94676399230957,0.5410770177841187,0.44297128915786743,-0.03695625811815262,0.12491826713085175,-0.023364907130599022,Normal,Normal
144631845544,8.965906143188477,0.6726822853088379,0.15314064919948578,-0.02229592576622963,0.22937314212322235,-0.03008422814309597,Normal,Normal
144631847979,9.159725189208984,0.7181459069252014,-0.5578267574310303,-0.002748812548816204,0.2654131352901459,-0.039857782423496246,Normal,Normal
144631850415,9.305986404418945,0.6631109714508057,-1.4365909099578857,0.019241688773036003,0.22570806741714478,-0.049020491540431976,Normal,Normal
144631852850,9.449555397033691,0.5315057039260864,-2.23848557472229,0.03145863488316536,0.12003148347139359,-0.049020491540431976,Normal,Normal
144631855285,9.475876808166504,0.3975076675415039,-2.6623141765594482,0.05100574716925621,-0.015576604753732681,-0.04352286830544472,Normal,Normal
